L1=0,L2=0,N=449
x=0X1.2F73C561A8EBP+1,y=-0X1.A00CFAB888DBBP-1,z=-0X1.DB1666FDD49BDP-3,eta=0X1.6AE33F85510D4P+5,c=0X1.B70211E16960CP-6,bound=0X1.6A7B06P-12,density=-0X1.7712BACEBCA62P-3;0X1.CC339168C4FB5P-11;0X1.648A0F09AD8FAP-11;-0X1.88DC06FCE904AP-13;
x=0X1.92F834BBB1CB9P+1,y=-0X1.3C84189695443P+1,z=-0X1.6CDFD9A80C778P-3,eta=0X1.521ACC4EF88B9P+5,c=0X1.E500319B3CB57P-7,bound=0X1.69912AP-12,density=-0X1.16471A001B746P-2;-0X1.3321081CC5A2BP-11;0X1.B6266E0441014P-10;-0X1.488F66802AD3CP-13;
x=0X1.97F921CCCA8FAP+1,y=-0X1.264B87E1876AAP+1,z=-0X1.9F9A262EBDFE5P-3,eta=0X1.FF717DF19D66BP+1,c=0X1.CD55C1FA854EEP-6,bound=0X1.6729F4P-12,density=0X1.83A9AD41AE9E2P-4;0X1.69A7BA70BFA5BP-9;-0X1.4F763719C3056P-8;-0X1.4F3F59BA7DC3AP-12;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.6D3996FA82E88P+2,c=-0X1.78FFB178DF307P-6,bound=0X1.6576BAP-12,density=0X0P+0;-0X1.38B9E415BD82AP-8;-0X1.CB381B7AD18E2P-11;0X1.7ABAC5999FF5EP-11;
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.6CABBECAAB8A6P+4,c=0X1.52AE00BB5EFEEP-3,bound=0X1.637F76P-12,density=0X1.5FD5A47D8EB76P-58;0X1.EA268940236F6P-13;-0X1.0A7A2D5FB5B49P-14;-0X1.E9E0DFFE85B7CP-16;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.2C33A00E27E0FP+8,c=0X1.70ADC23EC9CF4P-4,bound=0X1.4AEE8P-12,density=0X0P+0;-0X1.E4FEE0424DF89P-15;0X1.48A8EFD857158P-15;0X1.4C74F1581F5A4P-18;
x=0X1.DBAE5B79599CCP+1,y=0X1.4980930FB803CP-2,z=-0X1.22625E1B04D2EP-1,eta=0X1.5E173ABC94706P+6,c=0X1.AA3116C7A6714P-6,bound=0X1.3D5836P-12,density=-0X1.A4E37E24D1988P-3;-0X1.B7EA4D7E4E474P-12;-0X1.FB0181633566DP-12;0X1.D635903E6A14EP-14;
x=0X1.DB01586555D01P+1,y=0X1.44F1B04DB3583P-2,z=-0X1.21B5F99074E0CP-1,eta=0X1.5F7135979181AP+6,c=0X1.34FEED7BCA96AP-5,bound=0X1.36F16P-12,density=-0X1.E7096A35EC99AP-4;-0X1.9F17808BB321BP-13;-0X1.559C0B75F3ACP-12;0X1.750E6DB2817BCP-14;
x=0X1.DB5E14B7D07C9P+1,y=0X1.476325C103792P-2,z=-0X1.221260E8DAB75P-1,eta=0X1.521ACC4EF88B9P+5,c=0X1.E4FF63DA1CC0CP-7,bound=0X1.2CDEE6P-12,density=-0X1.1FB46D679DA02P-2;-0X1.33333118101B8P-10;-0X1.6C99A11A08BBEP-10;0X1.5445171D643B2P-12;
x=0X1.D9F9E56E05FA6P+1,y=0X1.3E00D8CFB6022P-2,z=-0X1.20AF780179D1EP-1,eta=0X1.54CEC204F2AEP+5,c=0X1.61374BB6E8D8P-6,bound=0X1.282C14P-12,density=-0X1.4C62EE0ECF238P-3;-0X1.20247681DB192P-11;-0X1.E9E07385A63DFP-11;0X1.0BEA8A5DC7F49P-12;
x=0X1.6D8A0D28E72DAP+1,y=-0X1.9D5A6AD596917P-2,z=-0X1.6945FA172DE0BP-2,eta=0X1.EA0639D5E4A38P+2,c=0X1.209A9BD3CE80EP-6,bound=0X1.1D5F4CP-12,density=-0X1.4B1311A64165EP-4;0X1.0599BFDF7F91P-8;0X1.2D76A6B9EDDF4P-9;-0X1.89E81E6581692P-11;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.3F8D78811B1DAP+7,c=0X1.B31F57D3322F5P-3,bound=0X1.18B092P-12,density=-0X1.5A61FBB3F6394P-58;0X1.17AD8C5384E86P-15;-0X1.301A090537C7P-17;-0X1.1785CCBDED7CFP-18;
x=0X1.333A3AADFE97CP+1,y=-0X1.9351D2CF5E2C4P-1,z=-0X1.EA2265C9977E8P-3,eta=0X1.5DEAF35E310DCP+4,c=0X1.E6492C435C64EP-7,bound=0X1.16167CP-12,density=-0X1.7C57DEEAA84DEP-3;0X1.13700A3D83D38P-9;0X1.3E146E9E781A4P-10;-0X1.9547132ED817AP-12;
x=0X1.940AAE3B83986P+1,y=-0X1.39B487E248DEAP+1,z=-0X1.746898192B455P-3,eta=0X1.9EF3C1CE6C093P+4,c=0X1.1C8EE446AF34FP-5,bound=0X1.15972EP-12,density=0X1.9A135160D8C1CP-4;0X1.BDC0BDA63BC0DP-12;-0X1.9D77F5111517FP-11;-0X1.9D3455A544A2CP-15;
x=0X1.D75390D640D5BP+1,y=0X1.27D483504F413P-3,z=-0X1.15E93403B6C1BP-1,eta=0X1.FF717DF19D66BP+1,c=0X1.CD55C1FA854EEP-6,bound=0X1.132902P-12,density=0X1.6EB27E01F5067P-4;0X1.01006D971C233P-8;0X1.AE59FF72250DEP-9;-0X1.6CE2807C7D6FP-10;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.64CE9CCB7D417P+5,c=0X1.BDA724B9DF357P-5,bound=0X1.1010CCP-12,density=0X1.739E3A68DABFAP-61;0X1.5899E791DEEF4P-12;-0X1.E297A7B2E3373P-15;-0X1.9548F6B16A46AP-16;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.6D3996FA82E88P+2,c=-0X1.78FFB178DF307P-6,bound=0X1.0E4596P-12,density=0X0P+0;-0X1.D8E49D12EECF3P-9;0X1.8218222FA93FEP-9;0X1.4261990C1663BP-12;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.5FDFD8ADAB9F6P+7,c=0X1.A648B71971F7P-3,bound=0X1.09ECACP-12,density=-0X1.721B839F96D83P-58;0X1.FBF9C3F4ACF39P-16;-0X1.142B0A90884EDP-17;-0X1.FBB1922A1154P-19;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.E1264A16A4874P+1,c=-0X1.4CB157B661A52P-7,bound=0X1.073A84P-12,density=0X1.5B875FFE8AA92P-55;-0X1.64E5FC2F91D8AP-7;-0X1.087E9D71B4A85P-9;0X1.9D3A190C49B9EP-10;
x=0X1.527757ADCF229P+1,y=-0X1.72AA7AE0F2FDFP+0,z=-0X1.A91A8196A8FBP-3,eta=0X1.EA0639D5E4A38P+2,c=0X1.20A082798DF64P-6,bound=0X1.D6A7CAP-13,density=-0X1.33AC451527982P-4;0X1.875B58A413A39P-9;-0X1.AF6A449317931P-9;0X1.B824A2D480A07P-17;
x=0X1.3038101EB4CE1P+1,y=-0X1.CEBB860294278P-1,z=-0X1.C914D4C8BD9ADP-3,eta=0X1.5DEAF35E310DCP+4,c=0X1.E64DFEC125CFFP-7,bound=0X1.C96AA8P-13,density=-0X1.60D9FA3DFBC7BP-3;0X1.9BD6615BDA767P-10;-0X1.C50A342B0681AP-10;0X1.CC89C2A246AE9P-16;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.38DD5A5B9628DP+7,c=0X1.58393388C068EP-3,bound=0X1.BE7598P-13,density=0X0P+0;0X1.1DA80E1B5363P-15;-0X1.369A32DAEAB98P-17;-0X1.1D7F7500F52E3P-18;
x=0X1.DB42046787CDP+1,y=0X1.2F3241AE33404P-2,z=-0X1.20B597891B6FFP-1,eta=0X1.9EF3C1CE6C093P+4,c=0X1.1C8EE446AF34FP-5,bound=0X1.A954EP-13,density=0X1.83E5D49727FF7P-4;0X1.3CC382776A688P-11;0X1.093638D6FCBCEP-11;-0X1.C1BBC4CB8E53EP-13;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.51C1ADEA89764P+4,c=0X1.D72558951B2A9P-6,bound=0X1.A37D3CP-13,density=0X1.BA7714FE8282CP-65;0X1.B85F4CDD591B2P-11;-0X1.AF8E0F94EB4CDP-13;-0X1.4F5CF326D8662P-15;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.E1264A16A4874P+1,c=-0X1.4CB157B661A52P-7,bound=0X1.8DDEECP-13,density=0X1.FAF2C788389E1P-56;-0X1.0DB9FA9B17DBP-7;0X1.B6FBAE9B7713AP-8;0X1.3439AF5C07794P-11;
x=0X1.8DC41FBD4C3C2P+1,y=-0X1.31EEFD218E27P+1,z=-0X1.71BBA9C885EB3P-3,eta=0X1.B23630A91537AP+4,c=0X1.3A2BF23602F4P-6,bound=0X1.6A7624P-13,density=-0X1.65EA7F97DC6B3P-4;-0X1.19BC039DF6474P-12;0X1.D8A2A56390FB1P-11;-0X1.3C96CD0DA54C7P-14;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.8F6A012599ED8P+3,c=-0X1.C82504B6B00F3P-7,bound=0X1.63A61AP-13,density=0X0P+0;-0X1.1DF514B321B26P-9;-0X1.A3E92CF5453F4P-12;0X1.5A4F9E945D3E4P-12;
x=0X1.D281FAA1D227EP+1,y=0X1.0BA1DA6F32B24P-2,z=-0X1.193E652A07F99P-1,eta=0X1.B23630A91537AP+4,c=0X1.3A26FDB4C58EP-6,bound=0X1.1C2F9EP-13,density=-0X1.402B02FD86058P-4;-0X1.E696CD2294F9CP-12;-0X1.72970DB0EEBA5P-11;0X1.8939044061463P-13;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81FP-3,eta=0X1.8F6A012599ED8P+3,c=-0X1.C82504B6B00F3P-7,bound=0X1.0CE64AP-13,density=-0X1.15358F95D4F1FP-56;-0X1.B06A0B7C7746FP-10;0X1.610B98FB0BD75P-10;0X1.26C936D0A3F11P-13;
x=0X1.DBF9519ED093AP+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.46B6EF88B9778P+10,c=0X1.D71F3482211F2P-5,bound=0X1.F42064P-14,density=-0X1.E9A7540487B54P-56;-0X1.7CA3709420516P-17;-0X1.845489D8B28D5P-20;0X1.AA48C58F40A49P-20;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.4ED63D70A3D71P+10,c=0X1.BFB81A34755EBP-5,bound=0X1.D85FC6P-14,density=0X1.1004A5173E0C6P-61;-0X1.7367B6538B586P-17;-0X1.7AE90BAEF3A54P-20;0X1.9FF196893F4EFP-20;
x=0X1.2C1B989A5DA38P+1,y=-0X1.AD49C05F65C0BP-1,z=-0X1.CCEB8EB49423EP-3,eta=0X1.36750C804103P+7,c=0X1.479F2456574FEP-7,bound=0X1.A3437AP-14,density=-0X1.65C1C86328DC2P-3;0X1.3961DE7442D92P-13;-0X1.1B7CAB6D34C17P-12;-0X1.AD7B1060E8576P-16;
x=0X1.D5BA5D731D717P+1,y=0X1.531FEA57328D6P-4,z=-0X1.118543A933C62P-1,eta=0X1.5116C82E019B1P+3,c=0X1.1B8D5044F921P-9,bound=0X1.9912FEP-14,density=-0X1.539A4B98416FEP-5;-0X1.56817A6510501P-8;0X1.2C74BBC1C68FP-7;-0X1.AD73F0647997DP-12;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.36E9B499D0204P+7,c=0X1.AAD5C8F4A212P-5,bound=0X1.85F962P-14,density=0X1.1461D6DBFC75FP-64;0X1.945701F72DE1FP-15;-0X1.E7A89C58EB579P-17;-0X1.C722D50021321P-18;
x=0X1.935361043AD1DP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.46B6EF88B9778P+10,c=0X1.D71F3482211F2P-5,bound=0X1.85996EP-14,density=-0X1.3DEF40733B3FAP-56;-0X1.28849659DA4E3P-17;0X1.93720ED2DB604P-18;0X1.D4282E476B138P-21;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.4505551D68C69P+10,c=0X1.65E71FF6EF362P-5,bound=0X1.7C6E62P-14,density=-0X1.E5C821B68B288P-57;-0X1.7E9F3DBF05BD7P-17;-0X1.865A99F2173D6P-20;0X1.AC8177DFA61C2P-20;
x=0X1.2C3A388A3C3D4P+1,y=-0X1.AAECF4A5506E9P-1,z=-0X1.CE3C058BEEB0DP-3,eta=0X1.36750C804103P+7,c=0X1.479E2FDE3EE1DP-7,bound=0X1.717E84P-14,density=-0X1.62EDD937EF046P-3;0X1.F3AD180F3E68P-13;0X1.7AA17CDDD59C1P-13;-0X1.0EF3893A9E2CEP-14;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.4ED63D70A3D71P+10,c=0X1.BFB81A34755EBP-5,bound=0X1.6FFAECP-14,density=0X1.7CC234E100E5AP-57;-0X1.21533D6E58FP-17;0X1.89A8B3528BE2CP-18;0X1.C8CCF8C571D0DP-21;
x=0X1.9992552FEDF3CP+1,y=-0X1.1E673EFF3C0AFP+1,z=-0X1.B129E798C9EC2P-3,eta=0X1.5116C82E019B1P+3,c=0X1.1B8D5044F921P-9,bound=0X1.60DB3AP-14,density=-0X1.61DB04999213AP-5;-0X1.032A4D9675716P-7;-0X1.B1D3E60F07C46P-8;0X1.101DBB7E58924P-9;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.2B8D3660E51D2P+8,c=0X1.3007C194CE5CCP-6,bound=0X1.46C6E2P-14,density=-0X1.136227F8EF9B4P-62;-0X1.22D7BB1AF45ACP-14;-0X1.D6B0F3960759AP-18;0X1.1B8DF4CCF4E7BP-16;
x=0X1.93C391A608121P+1,y=-0X1.3B139E9D6217AP+1,z=-0X1.715B503F7381BP-3,eta=0X1.52FC219EB6391P+5,c=0X1.7F861813D4CE6P-8,bound=0X1.45F07EP-14,density=0X1.9328D897859DCP-3;0X1.1252C87548A35P-11;-0X1.F282AB09E9F12P-11;-0X1.47828AEF7F565P-14;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.4505551D68C69P+10,c=0X1.65E71FF6EF362P-5,bound=0X1.285B42P-14,density=-0X1.0171C5BB00FE8P-57;-0X1.2A102A5773B91P-17;0X1.958C492A121DDP-18;0X1.D698BD1F72A2CP-21;
x=0X1.DB8920FD03532P+1,y=0X1.3A2AF786FD08DP-2,z=-0X1.2178E97F8960CP-1,eta=0X1.52FC219EB6391P+5,c=0X1.7F861813D4CE6P-8,bound=0X1.06B292P-14,density=0X1.8E1E09E235A67P-3;0X1.91C8E22B0585CP-11;0X1.4B3B7A4D1EDE6P-11;-0X1.13B3DEE08B0FP-12;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81FP-3,eta=0X1.2B8D3660E51D2P+8,c=0X1.3007C194CE5CCP-6,bound=0X1.000DF8P-14,density=-0X1.8A5D0EF2247A1P-57;-0X1.C7CB77781AABFP-15;0X1.489056D2F958BP-15;0X1.0ED473E153078P-16;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.8DF1737542A24P+1,c=-0X1.4B0055B4FBAD8P-9,bound=0X1.FFCE4CP-15,density=0X1.4C5A22DC1F4B2P-55;-0X1.921C1DE87B0F5P-7;-0X1.F9A444EC5DE64P-10;0X1.97FE92BE94683P-9;
x=0X1.9328B1E51A48DP+1,y=-0X1.3CE6B5B876506P+1,z=-0X1.6CB2930A2F021P-3,eta=0X1.2BC78A6DACABCP+8,c=0X1.0B1EA0B2D2368P-7,bound=0X1.FD893AP-15,density=-0X1.1B3C2D4C89B48P-3;-0X1.282FE47BC5DD9P-15;0X1.01F0184E91A4AP-13;-0X1.549AF1899132FP-17;
x=0X1.934682C6D91BDP+1,y=-0X1.3D235902BE1AEP+1,z=-0X1.6C96BBF15DBF2P-3,eta=0X1.2B710BB6ED677P+8,c=0X1.71894D52F5675P-8,bound=0X1.EDBF8EP-15,density=-0X1.97987A5B390A2P-3;-0X1.F7733AB511E53P-15;0X1.69A71DA18FBCDP-13;-0X1.020B50A6A128P-16;
x=0X1.2C89CA14CA96FP+1,y=-0X1.B0CA2B3F5A01DP-1,z=-0X1.CC84AA7F9F5FP-3,eta=0X1.37C1DFDAC68AAP+7,c=0X1.6C8C40923335FP-8,bound=0X1.E535E2P-15,density=-0X1.75D4C1206511FP-3;0X1.4BA453B8182D5P-13;-0X1.25EC3274C0216P-12;0X1.05969A0FA6EB5P-16;
x=0X1.9389A05350575P+1,y=-0X1.3C31B0EE58EBBP+1,z=-0X1.6EDEB758440C6P-3,eta=0X1.5E87E56473472P+6,c=0X1.4F8941BA953BBP-7,bound=0X1.E2D7CCP-15,density=0X1.9CF309F05443EP-4;0X1.07D650E99B955P-13;-0X1.E974EDAEDFF49P-13;-0X1.E924E0BB142C4P-17;
x=0X1.82D4B86C11935P+1,y=-0X1.1BB1BB76FE5A5P+1,z=-0X1.7BF191388ACFCP-3,eta=0X1.6E985F06F6945P+3,c=0X1.165CD4E221B29P-8,bound=0X1.DA2BCEP-15,density=-0X1.3FA5B59B86E64P-6;0X1.77658DC971509P-10;-0X1.4D1F5F578A889P-9;0X1.EC3CBF1934593P-14;
x=0X1.2CF5D8187E9CDP+1,y=-0X1.A8743D5FEF5D5P-1,z=-0X1.D127D4110AA94P-3,eta=0X1.37C1DFDAC68AAP+7,c=0X1.6C8880CAF013AP-8,bound=0X1.BA221EP-15,density=-0X1.7C7D9FA79FB1CP-3;0X1.0BD6BDDF2C247P-12;0X1.9F03A36699A78P-13;-0X1.C94A89CB476B7P-15;
x=0X1.BFE3819BF29FBP+1,y=0X1.1C1C6A543891DP-3,z=-0X1.06B0FBD360952P-1,eta=0X1.6E985F06F6945P+3,c=0X1.1657F29565FAEP-8,bound=0X1.AF2C2P-15,density=-0X1.44D45342A566AP-6;0X1.2EEF64408D5ECP-9;0X1.D4C3B07DFDF42P-10;-0X1.06DD1145E0C0CP-11;
x=0X1.9992552FEDF3CP+1,y=-0X1.1E673EFF3C0AFP+1,z=-0X1.B129E798C9EC2P-3,eta=0X1.5116C82E019B1P+3,c=0X1.51A942B5147C4P-9,bound=0X1.A7A9DAP-15,density=0X1.8A6C772E4BD92P-3;0X1.254EE47B2A60FP-9;-0X1.054EA5F70A0F9P-8;0X1.08CC52EC7BC7FP-12;
x=0X1.DBE3689A4C387P+1,y=0X1.4AE66177FF901P-2,z=-0X1.22973A9F1B587P-1,eta=0X1.2B710BB6ED677P+8,c=0X1.7188B0169C3C8P-8,bound=0X1.94A256P-15,density=-0X1.A5628B9FD154FP-3;-0X1.0129954551521P-13;-0X1.2861BCC4B26BEP-13;0X1.12DF18BE0EB64P-15;
x=0X1.DBB0A44A5ACEBP+1,y=0X1.498FFB606C55P-2,z=-0X1.2264A4D422CBAP-1,eta=0X1.2BC78A6DACABCP+8,c=0X1.0B1D27B183A6DP-7,bound=0X1.8B8D1P-15,density=-0X1.E8F1168B96296P-4;-0X1.E6A08539A75BDP-15;-0X1.907B2C5AAA32EP-14;0X1.B558ED61C66FAP-16;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A73P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.8DF1737542A24P+1,c=-0X1.4B0055B4FBAD8P-9,bound=0X1.858FBCP-15,density=0X1.BE4FD2EBA39C4P-55;-0X1.3210F4F33ED1AP-7;0X1.06824B2A3E40CP-7;0X1.6A06DBFF40345P-9;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778DP-3,eta=0X1.7596A6A01259AP+1,c=-0X1.633EE09A7B59DP-7,bound=0X1.79F5BEP-15,density=-0X1.33F36F5ACDEAEP-65;0X1.221B2978136E7P-9;-0X1.A2FBEA48C8798P-11;-0X1.A60B53FCACF2AP-13;
x=0X1.DBC3124FBB0DFP+1,y=0X1.431B8A0EB3A94P-2,z=-0X1.22180FB9553E1P-1,eta=0X1.5E87E56473472P+6,c=0X1.4F8941BA953BBP-7,bound=0X1.71E99P-15,density=0X1.869DC31B8CFC2P-4;0X1.76FAAFABB42BCP-13;0X1.39F3F8D32B94FP-13;-0X1.0A3178390BB4CP-14;
x=0X1.6F59899343E34P+1,y=-0X1.91246B61EF118P-2,z=-0X1.6CE1A1813FA45P-2,eta=0X1.2EB8066C2ACB8P+1,c=-0X1.6B8D68802AC4CP-10,bound=0X1.6A8B6EP-15,density=-0X1.E9A9C6439D1D8P-4;0X1.3E620BAA23202P-6;0X1.6FAC7C53C53DCP-7;-0X1.D4779A02276P-9;
x=0X1.D5BA5D731D717P+1,y=0X1.531FEA57328D6P-4,z=-0X1.118543A933C62P-1,eta=0X1.5116C82E019B1P+3,c=0X1.51A942B5147C4P-9,bound=0X1.60226P-15,density=0X1.8E43793DEDB1P-3;0X1.B260FC88C83F6P-9;0X1.70722DF7ABF0AP-9;-0X1.CA53401A5604EP-11;
x=0X1.845898F360C67P+1,y=-0X1.1EC692B267CAFP+1,z=-0X1.7A876478E25A1P-3,eta=0X1.AB1B79D909F1FP+1,c=-0X1.560F09BD23B37P-10,bound=0X1.5789A6P-15,density=-0X1.4C2742E64A934P-3;-0X1.1DF97E7F7E7D6P-8;0X1.EF6084B478CDEP-7;-0X1.588BFC19AB0A3P-10;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778DP-3,eta=0X1.363CB72C5197BP+7,c=0X1.7DB181F459718P-7,bound=0X1.5543C8P-15,density=-0X1.F786089572D4EP-57;0X1.8C545A7E295C6P-14;-0X1.158470250C89EP-16;-0X1.D21F640600247P-18;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.4488AEAB7995FP+10,c=0X1.A0B71191A3E8CP-7,bound=0X1.4D1AC2P-15,density=-0X1.7314CB9175411P-56;-0X1.201054E4BE859P-16;-0X1.29D8420C6AC6DP-19;0X1.330D701307287P-19;
x=0X1.462CF8C040306P+1,y=-0X1.536BD213E256DP-1,z=-0X1.1AD3F53A9A7CP-2,eta=0X1.B7065F9591CD2P+0,c=-0X1.43F25011D004FP-10,bound=0X1.457146P-15,density=-0X1.3A09E300746D1P-3;0X1.982B9C2B4C053P-6;0X1.C72014C256BCCP-7;-0X1.9F5F559EF124CP-8;
x=0X1.8E4E7E29F1902P+1,y=-0X1.33086519B3C7CP+1,z=-0X1.713A7696AAB81P-3,eta=0X1.7FDC1E7967CAFP+1,c=-0X1.AAD2A8306175FP-11,bound=0X1.3441EEP-15,density=-0X1.09AF0494D3664P-2;-0X1.0E851E76D8BF4P-7;0X1.81EC76C45CFE1P-6;-0X1.216586A0B2F3EP-9;
x=0X1.53878D971AECEP+1,y=-0X1.76FDB0CD960C8P+0,z=-0X1.A81C555739C07P-3,eta=0X1.2EB8066C2ACB8P+1,c=-0X1.6B8FBA972EDA9P-10,bound=0X1.2A2A06P-15,density=-0X1.C64504D1D9722P-4;0X1.DC0CBD1E6712CP-7;-0X1.05D69274EB8C9P-6;0X1.0A2BFEEE275BEP-12;
x=0X1.3B58F5889977EP+1,y=-0X1.14A195AD96FE5P+0,z=-0X1.BEB0B6D220EBEP-3,eta=0X1.B7065F9591CD2P+0,c=-0X1.43F31E1BCADE1P-10,bound=0X1.174162P-15,density=-0X1.2B9345445ADCEP-3;0X1.33D1581ED807DP-6;-0X1.5E3D349528B09P-6;-0X1.E107D049D1CBAP-9;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.67C43D46B26CP+5,c=-0X1.ED38C6AF24AB4P-9,bound=0X1.171FACP-15,density=0X1.CF09EFFB29C35P-56;-0X1.3D7888BC00478P-11;-0X1.D22FBC84A7DBBP-14;0X1.8079C6898A834P-14;
x=0X1.91A0986B69DD4P+1,y=-0X1.39C9481FED9E4P+1,z=-0X1.6E20B11B811F3P-3,eta=0X1.6358811B1D92BP+6,c=0X1.43446D15DBCD1P-8,bound=0X1.154558P-15,density=-0X1.740AECA50F32FP-4;-0X1.584353594F9FAP-14;0X1.20C43074DF35DP-12;-0X1.82DA72F77BC1DP-16;
x=0X1.8FDD05AA864EP+1,y=-0X1.3632E64918E62P+1,z=-0X1.6FC65790F2A15P-3,eta=0X1.5C9D590C0AD04P+5,c=0X1.895359285336CP-9,bound=0X1.13BFD2P-15,density=-0X1.F496016359DDAP-4;-0X1.E2DD9A374018DP-13;0X1.92AFF3C3740BEP-11;-0X1.1C0508A48D7P-14;
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F97P-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.F15A6C5D206C8P+0,c=-0X1.48D21BD91E9CP-8,bound=0X1.109D82P-15,density=0X1.6701F604740BBP-57;0X1.32C2BE3E08AE2P-8;-0X1.E69412D73EEDEP-10;-0X1.FF4A273299F07P-12;
x=0X1.C277EF438B46CP+1,y=0X1.3EE8FAF8B9CD5P-3,z=-0X1.09430C4E945EP-1,eta=0X1.AB1B79D909F1FP+1,c=-0X1.560D6C3F2D0D3P-10,bound=0X1.0F133CP-15,density=-0X1.1F7D91298DF97P-3;-0X1.CBD7CAFFDFCE1P-8;-0X1.86E4E5B0FC008P-7;0X1.AB906922A4AEDP-9;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.4488AEAB7995FP+10,c=0X1.A0B71191A3E8CP-7,bound=0X1.0363C2P-15,density=0X0P+0;-0X1.C0A1F0BA7EA63P-17;0X1.3004AFA1ECB29P-17;0X1.3387D09778551P-20;
x=0X1.D36D937C8693P+1,y=0X1.11D6D8A220D1BP-2,z=-0X1.1A292621F942BP-1,eta=0X1.7FDC1E7967CAFP+1,c=-0X1.AAD1FB4F7FE8P-11,bound=0X1.0082A6P-15,density=-0X1.12AF1F8F2A91CP-2;-0X1.0E951D4C6D357P-6;-0X1.412402BFAA805P-6;0X1.2BB5E6000BCF9P-8;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.5F7E7D566CF42P+9,c=0X1.00FCA18BB30F2P-5,bound=0X1.C9DA9EP-16,density=0X1.A735C506CDE1P-62;0X1.FC8676E9241FBP-18;-0X1.147788C71F991P-19;-0X1.FC3E311F72D0AP-21;
